3931,2017-06-10,736,282,6,960,2,3,170.879997252,3413.298095703,11.836000443
3932,2018-03-07,736,1184,6,960,5,12,683.519989008,3166.920898438,43.97700119
3933,2018-04-14,736,1044,6,960,3,2,113.919998168,35.542999268,0.194999993
3934,2017-11-24,736,395,6,960,0,31,1765.759971604,3668.279052734,131.31199646
3935,2018-06-19,736,970,6,965,1,2,25.920000076,3648.555908203,1.917000055
3936,2018-06-05,736,603,6,965,3,2,25.920000076,1932.95300293,1.027999997
3937,2018-03-02,736,85,6,965,0,163,2112.480006194,1932.95300293,83.778999329
3938,2018-06-13,736,580,6,965,0,293,3797.280011134,3080.044921875,237.712997437
3939,2018-12-09,736,1010,6,965,3,658,8527.680025004,1452.374023438,256.234985352
3940,2017-11-17,736,720,6,965,1,2,25.920000076,3894.215087891,2.045000076
3941,2018-08-03,736,269,6,965,1,1,12.960000038,3899.583984375,1.024000049
3942,2018-08-25,736,636,6,965,2,408,5287.680015504,1267.21105957,139.300003052
3943,2018-10-06,736,654,6,965,0,2077,26917.920078926,3430.587890625,1873.803955078
3944,2018-07-19,736,178,6,920,2,13,1189.369972232,2709.181884766,65.634002686
3945,2018-07-24,736,139,6,920,0,583,53338.668754712,3487.927978516,3774.166992188
3946,2018-02-28,736,433,6,920,2,116,10612.839752224,1932.95300293,420.894989014
3947,2017-04-09,736,683,6,920,7,3924,359006.751618336,2812.523925781,20553.30859375
3948,2017-12-20,736,143,6,920,5,8,731.919982912,3815.595947266,56.585998535
3949,2017-09-26,736,949,6,920,0,208,19029.919555712,1267.21105957,501.32800293
3950,2017-10-01,736,1042,6,920,2,143,13083.069694552,831.164978027,230.567001343
3951,2018-09-06,736,751,6,930,3,1,77.449996948,1452.374023438,2.326999903
3952,2017-11-10,736,1119,6,930,2,36,2788.199890128,3781.966064453,213.686004639
3953,2017-11-17,736,1189,6,930,2,97,7512.649703956,3403.368896484,518.87902832
3954,2018-06-19,736,436,6,930,7,2,154.899993896,1564.78503418,5.002999783
3955,2017-05-14,736,283,6,930,0,8,619.599975584,2737.677978516,34.544998169
3956,2018-11-10,736,1107,6,930,0,81,6273.449752788,266.388000488,39.696998596
3957,2017-09-18,736,1196,6,930,2,106,8209.699676488,1340.656982422,228.337997437
3958,2018-09-17,736,1155,6,930,1,3272,253416.390013856,24.271999359,376.434997559
3959,2018-08-13,736,448,6,933,4,17,979.710018156,1524.609985352,30.853000641
3960,2017-03-04,736,1186,6,933,0,21,1210.230022428,3614.145019531,88.689002991
3961,2017-09-21,736,135,6,933,0,36,2074.680038448,497.468994141,22.715999603
3962,2017-10-22,736,457,6,933,0,5,288.15000534,4022.290039063,23.468999863
3963,2018-05-18,736,456,6,933,1,5,288.15000534,3899.583984375,22.76099968
3964,2018-05-26,736,73,6,933,5,218,12563.340232824,3545.139892578,903.338989258
3965,2017-04-04,736,594,6,937,0,1,88.739997864,611.728027344,1.174000025
3966,2018-05-07,736,586,6,937,3,113,10027.619758632,4134.076171875,839.125976563
3967,2017-01-26,736,533,6,937,1,527,46765.978874328,3413.298095703,3239.291015625
3968,2017-12-07,736,843,6,937,8,3,266.219993592,144.865005493,1.037999988
3969,2017-02-20,736,838,6,937,0,45,3993.29990388,3888.962890625,314.588989258
3970,2018-05-10,736,691,6,937,1,29,2573.459938056,3091.904052734,161.710998535
3971,2018-08-21,736,949,6,937,0,325,28840.4993058,1267.21105957,759.780029297
3972,2017-11-21,736,821,6,937,0,252,22362.479461728,258.419006348,137.940002441
3973,2017-12-18,736,396,6,937,0,3282,291244.672989648,141.764007568,1117.005004883
3974,2018-11-21,736,540,6,943,2,10,513.6000061,1882.251953125,19.847999573
3975,2018-01-15,736,473,6,943,0,1,51.36000061,248.621002197,0.307000011
3976,2017-08-22,736,533,6,943,4,8,410.88000488,3413.298095703,28.459999084
3977,2017-02-03,736,314,6,943,6,19,975.84001159,3545.139892578,70.166000366
3978,2018-07-06,736,1066,6,943,7,2835,145605.60172935,282.846008301,969.284973145
3979,2018-02-19,736,1172,6,946,1,63,4630.5,3343.455078125,314.268005371
3980,2017-04-26,736,88,6,946,0,252,18522,2726.715087891,1028.605957031
3981,2018-05-26,736,90,6,946,0,448,32928,3648.555908203,2435.720947266
3982,2018-10-13,736,455,6,980,0,1,44.599998474,3181.382080078,2.881999969
3983,2018-02-02,736,738,6,980,5,1,44.599998474,2229.177978516,2.032999992
3984,2018-11-16,736,1187,6,980,0,2,89.199996948,3703.185058594,6.696000099
3985,2017-08-21,736,925,6,980,0,1,44.599998474,3876.010986328,3.502000093
3986,2017-03-10,736,1149,6,980,0,6,267.599990844,3929.747070313,21.299999237
3987,2017-02-05,736,895,6,980,0,20,891.99996948,3888.962890625,70.271003723
3988,2017-03-21,736,217,6,980,3,499,22255.399238526,35.542999268,38.076000214
3989,2018-05-24,736,456,6,973,5,1,90.870002747,3899.583984375,7.177999973
3990,2018-06-09,736,164,6,973,0,15,1363.050041205,3626.114013672,100.214996338
3991,2018-05-31,736,1161,6,973,0,1,90.870002747,121.994003296,0.312999994
3992,2018-06-26,736,730,6,973,0,5,454.350013735,554.632019043,5.493999958
3993,2018-01-18,736,53,6,973,4,9,817.830024723,2892.863037109,48.134998322
3994,2017-05-15,736,883,6,973,0,50,4543.50013735,2881.728027344,266.406005859
3995,2018-02-02,736,1148,6,989,2,1,41.680000305,2050.666992188,1.751000047
3996,2018-04-14,736,30,6,989,0,161,6710.480049105,3892.638916016,529.140014648
3997,2017-08-16,736,1024,6,989,2,13,541.840003965,3899.583984375,42.800998688
3998,2018-03-03,736,533,6,989,0,53,2209.040016165,3413.298095703,153.011001587
3999,2018-07-17,736,834,6,989,4,126,5251.68003843,4123.42578125,438.350006104
4000,2018-12-20,736,771,6,993,0,1,92.540000916,3894.215087891,7.300000191
4001,2018-03-10,736,822,6,993,0,3,277.620002748,3857.719970703,21.697000504
4002,2018-07-13,736,102,6,993,0,1,92.540000916,3894.215087891,7.300000191
4003,2018-07-02,736,370,6,993,0,97,8976.380088852,3561.355957031,648.338012695
4004,2017-06-06,736,362,6,993,5,173,16009.420158468,3626.114013672,1177.048950195
4005,2017-02-20,1053,720,7,3,5,2,54.540000916,3488.626953125,3.859999895
4006,2018-01-15,1053,537,7,3,3,9,245.430004122,2989.646972656,14.920000076
4007,2018-12-17,1053,864,7,3,6,15,409.05000687,3819.159912109,31.653999329
4008,2017-05-12,1053,1054,7,3,4,198,5399.460090684,3557.350097656,389.554992676
4009,2018-09-28,1053,1005,7,3,0,207,5644.890094806,2424.416015625,279.355987549
4010,2018-10-06,1053,994,7,3,2,1,27.270000458,2699.086914063,1.498999953
4011,2017-12-28,1053,1039,7,3,5,2244,61193.881027752,3481.948974609,4322.672851563
4012,2018-07-05,1053,691,7,10,9,43,924.930009847,2722.916992188,51.294998169
4013,2018-08-20,1053,24,7,10,0,475,10217.250108775,3488.626953125,723.101013184
4014,2018-08-19,1053,1099,7,10,1,130,2796.30002977,3481.948974609,197.527999878
4015,2018-05-09,1053,966,7,10,4,300,6453.0000687,2790.273925781,366.566009521
4016,2017-12-14,1053,446,7,10,2,237,5097.870054273,3819.159912109,394.489013672
4017,2017-04-26,1053,462,7,31,9,34,2322.200103768,2160.884033203,102.681999207
4018,2017-10-24,1053,464,7,31,2,306,20899.800933912,3472.195068359,1472.262939453
4019,2017-10-20,1053,324,7,31,0,2,136.600006104,2989.646972656,8.303999901
4020,2018-03-12,1053,32,7,31,3,10,683.00003052,3643.019042969,50.446998596
4021,2017-08-18,1053,389,7,31,5,123,8400.900375396,2409.271972656,413.20199585
4022,2017-04-04,1053,324,7,55,0,1,83.660003662,2989.646972656,5.085999966
4023,2018-09-12,1053,637,7,55,0,1,83.660003662,3386.303955078,5.75
4024,2018-01-02,1053,377,7,55,0,3,250.980010986,3292.370117188,16.777000427
4025,2018-06-20,1053,436,7,55,0,1,83.660003662,371.661010742,0.70599997
4026,2017-11-29,1053,1200,7,63,3,1,57.520000458,3645.558105469,4.250999928
4027,2018-02-03,1053,508,7,63,2,9,517.680004122,2532.967041016,26.743000031
4028,2018-11-26,1053,895,7,63,0,24,1380.480010992,3474.116943359,97.299003601
4029,2018-12-20,1053,36,7,101,0,2,195.63999939,1550.29296875,6.262000084
4030,2017-04-04,1053,554,7,101,0,3,293.459999085,1501.295043945,9.104999542
4031,2018-02-06,1053,716,7,101,0,6,586.91999817,3349.218994141,39.901000977
4032,2017-12-21,1053,821,7,101,0,25,2445.499992375,1471.284057617,74.40599823
4033,2018-04-21,1053,18,7,101,0,680,66517.5997926,374.386993408,564.583984375
4034,2017-03-05,1053,1121,7,101,0,1088,106428.15966816,2463.669921875,5350.504882813
4035,2017-07-21,1053,648,7,118,0,54,3482.459884656,3736.20703125,263.705993652
4036,2018-03-06,1053,1059,7,118,0,18,1160.819961552,3349.218994141,78.917999268
4037,2017-03-16,1053,871,7,118,0,1,64.489997864,3092.172119141,4.052999973
4038,2018-04-16,1053,120,7,118,0,4,257.959991456,3459.341064453,18.104999542
4039,2017-06-17,1053,812,7,118,6,83,5352.669822712,2745.594970703,299.278015137
4040,2017-04-05,1053,240,7,118,0,62,3998.379867568,3623.064941406,293.726013184
4041,2018-07-10,1053,373,7,118,1,38,2450.619918832,1864.581054688,93.837997437
4042,2017-11-17,1053,68,7,129,6,8,507.44000244,1296.474975586,13.664999962
4043,2018-07-04,1053,940,7,129,0,17,1078.310005185,1624.896972656,36.120998383
4044,2018-08-05,1053,1195,7,129,0,5,317.150001525,886.044006348,5.936999798
4045,2017-04-19,1053,133,7,129,0,25,1585.750007625,1323.547973633,43.562000275
4046,2017-01-03,1053,61,7,141,0,1,63.790000916,2326.143066406,3.030999899
4047,2018-10-30,1053,283,7,141,0,1,63.790000916,2390.325927734,3.112999916
4048,2017-06-13,1053,602,7,141,6,6,382.740005496,2334.468017578,18.253000259
4049,2017-02-19,1053,603,7,141,1,7,446.530006412,2535.905029297,23.093999863
4050,2017-12-06,1053,93,7,141,0,162,10333.980148392,2409.271972656,508.281005859
4051,2018-12-07,1053,204,7,141,0,62,3954.980056792,2409.271972656,194.526992798
4052,2018-06-22,1053,1139,7,141,0,8,510.320007328,1524.831054688,16.072999954
4053,2017-06-03,1053,768,7,141,0,83,5294.570076028,2326.143066406,251.613006592
4054,2018-12-12,1053,551,7,141,1,31,1977.490028396,3386.303955078,135.904998779
4055,2018-01-09,1053,559,7,141,1,276,17606.040252816,3292.370117188,1176.91796875
4056,2018-12-15,1053,1186,7,141,0,725,46247.7506641,3395.187011719,3186.643066406
4057,2018-04-15,1053,52,7,141,0,64,4082.560058624,2787.267089844,231.666000366
4058,2017-07-12,1053,678,7,13,1,1,92.260002136,2699.086914063,5.072999954
4059,2017-06-02,1053,1054,7,13,4,4,369.040008544,3557.350097656,26.625
4060,2017-03-08,1053,586,7,13,1,3,276.780006408,3624.669921875,20.341999054
4061,2018-11-26,1053,760,7,13,0,67,6181.420143112,3557.350097656,445.971008301
4062,2018-07-29,1053,733,7,13,0,29,2675.540061944,1551.196044922,85.680999756
4063,2018-01-22,1053,280,7,13,0,109,10056.340232824,2510.698974609,515.025024414
4064,2018-05-02,1053,662,7,14,0,335,18625.99948879,3495.527099609,1320.780029297
4065,2018-12-14,1053,810,7,14,0,335,18625.99948879,3404.418945313,1286.83996582
4066,2017-10-10,1053,495,7,14,0,1,55.599998474,3092.172119141,3.493999958
4067,2018-06-15,1053,349,7,14,0,1,55.599998474,3445.031982422,3.885999918
4068,2017-10-15,1053,192,7,14,5,4,222.399993896,2339.413085938,10.628000259
4069,2018-08-16,1053,538,7,14,2,44,2446.399932856,3488.626953125,173.138000488
4070,2018-02-03,1053,111,7,15,0,2,185.619995118,2325.100097656,8.817000389
4071,2017-08-09,1053,369,7,15,0,16,1484.959960944,2796.931884766,84.552001953
4072,2018-09-06,1053,258,7,15,1,512,47518.718750208,2593.382080078,2512.202880859
4073,2017-12-27,1053,99,7,15,0,2,185.619995118,3330.224121094,12.548999786
4074,2018-03-18,1053,1005,7,15,0,3,278.429992677,2424.416015625,13.779000282
4075,2018-06-06,1053,252,7,15,0,7,649.669982913,3632.093994141,47.842998505
4076,2017-04-21,1053,1187,7,15,0,10,928.09997559,4039.79296875,75.915000916
4077,2018-09-05,1053,160,7,15,0,9,835.289978031,3255.079101563,55.214000702
4078,2017-09-25,1053,649,7,15,0,18,1670.579956062,3423.803955078,116.065002441
4079,2018-02-20,1053,685,7,15,3,26,2413.059936534,3564.579101563,174.444000244
4080,2017-08-10,1053,1156,7,15,0,297,27564.569275023,3474.116943359,1942.814941406
4081,2018-01-25,1053,150,7,25,0,3,139.950004578,3541.535888672,10.05300045
4082,2017-11-02,1053,954,7,25,2,16,746.400024416,2326.143066406,35.471000671
4083,2018-01-04,1053,428,7,25,9,228,10636.200347928,3375.940917969,728.780029297
4084,2017-01-12,1053,584,7,25,1,828,38626.201263528,3736.20703125,2924.936035156
4085,2018-08-08,1053,873,7,25,0,417,19453.050636342,3467.988037109,1368.712036133
4086,2018-03-16,1053,306,7,25,0,50,2332.5000763,3736.20703125,176.626998901
4087,2018-08-03,1053,616,7,25,0,165,7697.25025179,3459.341064453,540.24597168
4088,2018-02-25,1053,252,7,25,0,287,13388.550437962,3632.093994141,985.958007813
4089,2017-09-21,1053,280,7,25,0,154,7184.100235004,2510.698974609,367.925994873
4090,2017-09-02,1053,924,7,25,0,1215,56679.75185409,3501.211914063,4025.635986328
4091,2017-10-16,1053,1066,7,76,0,10,818.49998474,1276.479980469,21.714000702
4092,2018-04-08,1053,193,7,76,0,8,654.799987792,3491.141113281,46.375
4093,2017-03-22,1053,165,7,76,0,150,12277.4997711,3278.771972656,817.380004883
4094,2017-06-23,1053,554,7,76,4,22,1800.699966428,1501.295043945,55.868000031
4095,2018-12-21,1053,603,7,76,0,32,2619.199951168,2535.905029297,135.460006714
4096,2018-02-11,1053,775,7,76,0,139,11377.149787886,3557.350097656,820.827026367
4097,2017-02-21,1053,163,7,76,4,166,13587.099746684,3486.716064453,961.073974609
4098,2017-06-15,1053,804,7,81,0,14,1369.47999573,3509.406005859,97.490997314
4099,2018-11-14,1053,838,7,81,4,25,2445.499992375,3474.116943359,172.365005493
4100,2018-05-18,1053,974,7,81,1,14,1369.47999573,3459.341064453,96.119003296
4101,2018-07-15,1053,219,7,81,2,123,12031.859962485,2225.5,547.570007324
4102,2018-04-24,1053,374,7,81,1,183,17901.059944185,3478.926025391,1263.430053711
4103,2017-08-15,1053,188,7,81,0,1,97.819999695,3465.303955078,6.876999855
4104,2017-06-01,1053,787,7,91,7,129,7336.229862228,2403.280029297,359.957000732
4105,2017-10-16,1053,1192,7,91,1,471,26785.769496972,2699.086914063,1472.728027344
4106,2017-04-07,1053,857,7,91,3,110,6255.69988252,2168.418945313,277.554992676
4107,2018-01-10,1053,252,7,91,0,1,56.869998932,3632.093994141,4.188000202
4108,2018-04-16,1053,653,7,91,0,392,22293.039581344,2325.100097656,1058.963989258
4109,2018-03-29,1053,230,7,93,1,7,318.920009611,1892.833984375,12.392000198
4110,2017-06-19,1053,160,7,93,0,6,273.360008238,3255.079101563,18.069999695
4111,2018-09-26,1053,267,7,93,0,97,4419.320133181,2593.382080078,233.639007568
4112,2017-05-17,1053,966,7,93,0,137,6241.720188101,2790.273925781,354.563995361
4113,2017-07-31,1053,396,7,93,0,159,7244.040218307,1638.365966797,244.611999512
4114,2017-01-22,1053,48,7,93,0,2,91.120002746,2813.779052734,5.218999863
4115,2018-04-21,1053,379,7,93,8,31,1412.360042563,1327.890991211,38.922000885
4116,2018-09-02,1053,947,7,93,0,8,364.480010984,1323.547973633,10.012999535
4117,2017-06-25,1053,123,7,93,0,11,501.160015103,1524.831054688,15.784999847
4118,2018-03-28,1053,771,7,188,0,537,17103.450204597,3488.626953125,1210.454956055
4119,2017-03-08,1053,105,7,188,0,1,31.850000381,3308.404052734,2.138999939
4120,2018-02-26,1053,535,7,193,0,5,112.849998475,1507.557006836,3.515000105
4121,2018-11-25,1053,174,7,193,2,2,45.13999939,3278.771972656,3.005000114
4122,2018-10-15,1053,141,7,193,0,80,1805.5999756,3934.524902344,143.889007568
4123,2018-12-23,1053,589,7,193,7,56,1263.91998292,1550.29296875,40.452999115
4124,2018-05-22,1053,815,7,194,1,5,427.24998474,3319.870117188,28.795999527
4125,2018-12-17,1053,417,7,194,2,1,85.449996948,1508.866943359,2.664000034
4126,2018-01-05,1053,787,7,194,2,10,854.49996948,2403.280029297,41.926998138
4127,2017-12-07,1053,408,7,194,3,313,26745.849044724,1571.33996582,867.281982422
4128,2018-05-31,1053,816,7,194,3,42,3588.899871816,374.386993408,30.461999893
4129,2018-04-21,1053,113,7,196,0,1,92.900001526,3255.079101563,6.140999794
4130,2018-10-06,1053,1007,7,196,0,16,1486.400024416,375.506011963,12.649000168
4131,2017-04-26,1053,903,7,196,0,6,557.400009156,3319.870117188,37.567001343
4132,2018-07-22,1053,367,7,196,7,11,1021.900016786,2406.308105469,50.201999664
4133,2017-01-13,1053,414,7,196,4,3,278.700004578,3354.997070313,18.979000092
4134,2017-11-03,1053,380,7,196,0,80,7432.00012208,3736.20703125,562.781982422
4135,2017-10-16,1053,624,7,196,5,465,43198.50070959,3710.476074219,3248.937988281
4136,2017-05-13,1053,325,7,196,0,449,41712.100685174,1504.293945313,1296.656982422
4137,2017-07-09,1053,862,7,196,2,442,41061.800674492,3450.736083984,2874.929931641
4138,2017-08-10,1053,1153,7,196,1,2445,227140.50373107,2813.779052734,13009.603515625
4139,2017-05-07,1053,949,7,196,0,1,92.900001526,2017.364990234,3.84100008
4140,2018-08-28,1053,1039,7,196,0,3,278.700004578,3481.948974609,19.687000275
4141,2017-01-03,1053,959,7,196,0,3,278.700004578,1327.890991211,7.679999828
4142,2017-01-12,1053,677,7,196,0,56,5202.400085456,3404.041992188,359.385986328
4143,2017-09-02,1053,1174,7,247,5,63,1081.079990361,376.24899292,9.215999603
4144,2018-04-21,1053,362,7,247,2,126,2162.159980722,3564.579101563,156.305999756
4145,2017-09-08,1053,1007,7,247,0,1,17.159999847,375.506011963,0.145999998
4146,2018-05-05,1053,1119,7,247,0,1,17.159999847,3278.771972656,1.14199996
4147,2018-09-12,1053,533,7,247,2,5,85.799999235,3308.404052734,5.763000011
4148,2017-06-21,1053,636,7,247,0,21,360.359996787,2017.364990234,14.899999619
4149,2017-02-27,1053,1093,7,265,0,15,1219.950027465,3521.857910156,87.150001526
4150,2018-03-13,1053,675,7,265,0,507,41234.310928317,4002.543945313,3342.076904297
4151,2018-01-11,1053,595,7,265,3,24,1951.920043944,1507.557006836,60.805000305
4152,2017-12-03,1053,388,7,265,0,12,975.960021972,4594.708984375,90.661003113
4153,2018-10-01,1053,359,7,265,0,7,569.310012817,3375.940917969,39.00799942
4154,2018-05-30,1053,204,7,265,0,64,5205.120117184,2409.271972656,256.015991211
4155,2017-03-20,1053,363,7,265,0,31,2521.230056761,1544.748046875,80.415000916
4156,2017-04-19,1053,775,7,265,0,620,50424.60113522,3557.350097656,3637.983886719
4157,2017-09-16,1053,252,7,277,7,3,280.139991759,3632.093994141,20.629999161
4158,2017-05-27,1053,1158,7,277,0,718,67046.838027654,376.24899292,571.572998047
4159,2017-08-09,1053,163,7,277,8,67,6256.459815951,3486.716064453,442.54598999
4160,2018-08-01,1053,414,7,277,0,795,74237.097816135,3354.997070313,5055.541992188
4161,2018-07-15,1053,1152,7,277,0,1182,110375.156753046,1323.547973633,3032.112060547
4162,2018-07-11,1053,508,7,303,0,1,89.519996643,2532.967041016,4.625
4163,2018-06-03,1053,230,7,303,1,8,716.159973144,1892.833984375,27.827999115
4164,2018-06-29,1053,93,7,303,1,10,895.19996643,2409.271972656,44.03099823
4165,2017-02-01,1053,73,7,303,7,30,2685.59989929,3267.513916016,178.190002441
4166,2017-11-20,1053,1015,7,303,0,7,626.639976501,3046.883056641,38.812999725
4167,2017-12-07,1053,765,7,303,6,780,69825.59738154,1436.521972656,2075.946044922
4168,2017-10-04,1053,994,7,303,2,50,4475.99983215,2699.086914063,246.098007202
4169,2018-06-04,1053,1184,7,303,4,260,23275.19912718,2813.779052734,1333.100952148
4170,2017-12-25,1053,131,7,303,7,90,8056.79969787,1471.284057617,245.134002686
4171,2018-08-23,1053,1146,7,303,0,231,20679.119224533,3624.669921875,1519.779052734
4172,2017-07-01,1053,143,7,313,0,267,4261.320010146,3465.303955078,299.596984863
4173,2017-04-27,1053,869,7,313,0,1,15.960000038,2532.967041016,0.824000001
4174,2018-09-15,1053,654,7,313,0,16,255.360000608,3612.310058594,18.704000473
4175,2017-01-13,1053,519,7,313,2,4,63.840000152,3694.283935547,4.781000137
4176,2018-08-24,1053,68,7,313,0,62,989.520002356,1296.474975586,26.646999359
4177,2018-09-25,1053,196,7,317,1,1,33.189998627,1855.499023438,1.264999986
4178,2018-07-30,1053,1100,7,317,1,3,99.569995881,2410.054931641,4.899000168
