4834,2018-08-21,621,156,1,595,8,764.159973144,3768.006,26.501
4835,2017-02-07,921,156,1,595,37,3534.239875791,192.15,0
4836,2017-07-15,1099,156,1,595,217,20727.839271531,94.52,0
4837,2017-01-21,658,156,1,595,586,55974.718032798,192.15,0
4838,2018-05-09,1122,658,5,596,1,80.36000061,50.987,0
4839,2018-11-24,1017,658,5,596,1,80.36000061,1508.701,0.9715
4840,2018-12-26,1163,658,5,596,15,1205.40000915,309.219,0.111
4841,2017-06-28,1163,658,5,596,1,80.36000061,309.219,0.0075
4842,2017-11-12,921,885,6,597,3,289.620002748,1399.977,3.186
4843,2018-12-20,921,885,6,597,3,289.620002748,1399.977,3.186
4844,2017-05-03,1163,885,6,597,2,193.080001832,1151.659,1.6445
4845,2018-02-09,1163,885,6,597,2,193.080001832,1151.659,1.6445
4846,2018-01-22,1190,885,6,597,113,10909.020103508,905.54,66.0585
4847,2018-01-16,296,885,6,597,1,96.540000916,2809.603,2.423
4848,2017-11-11,1017,885,6,597,781,75397.740715396,1055.029,569.275
4849,2018-08-22,1017,885,6,597,2799,270215.462563884,1055.029,2040.205
4850,2018-12-17,921,885,6,597,404,39002.160370064,1399.977,429.015
4851,2017-10-08,1122,1140,9,598,1,78.669998169,1249.985,0.7475
4852,2018-12-26,921,1140,9,598,3,236.009994507,1286.069,2.327
4853,2018-03-02,1099,1140,9,598,18,1416.059967042,1007.392,10.017
4854,2018-03-11,296,1140,9,598,27,2124.089950563,3697.589,72.168
4855,2017-12-24,1099,1140,9,598,28,2202.759948732,1007.392,15.582
4856,2018-05-26,697,1140,9,598,50,3933.49990845,606.271,12.047
4857,2018-09-26,1122,1140,9,598,110,8653.69979859,1249.985,82.209
4858,2017-05-08,1190,1140,9,598,46,3618.819915774,910.907,22.1075
4859,2018-12-23,296,542,3,599,1,72.959999084,2782.34,1.811
4860,2017-02-09,1190,542,3,599,7,510.719993588,979.276,3.469
4861,2018-06-19,1122,542,3,599,1,72.959999084,1388.085,0.794
4862,2018-11-02,1163,542,3,599,25,1823.9999771,1150.106,15.506
4863,2017-12-08,1017,542,3,599,152,11089.919860768,1124.778,91.467
4864,2017-01-27,658,542,3,599,14,1021.439987176,1386.663,11.0995
4865,2017-02-15,921,542,3,599,1265,92294.39884126,1386.663,1002.929
4866,2017-09-19,1190,542,3,599,2147,156645.118033348,979.276,1064.0525
4867,2017-11-04,1163,156,1,600,27,1953.990074169,119.526,0
4868,2017-09-17,658,156,1,600,3,217.110008241,192.15,0
4869,2018-02-18,1017,156,1,600,25,1809.250068675,1317.175,18.403
4870,2018-04-26,1190,156,1,600,61,4414.570167567,1825.573,67.3475
4871,2017-06-12,1163,156,1,600,87,6296.190238989,119.526,0
4872,2018-08-11,1190,156,1,600,303,21928.110832341,1825.573,334.5295
4873,2017-10-18,658,156,1,600,202,14618.740554894,192.15,0
4874,2017-10-13,921,156,1,600,5,361.850013735,192.15,0
4875,2018-07-28,1190,156,1,600,156,11289.720428532,1825.573,172.233
4876,2017-03-11,296,156,1,600,208,15052.960571376,3964.332,551.5905
4877,2017-07-27,921,156,1,600,2876,208136.127900372,192.15,0
4878,2017-01-15,1017,156,1,600,2271,164352.276238437,1317.175,1671.75
4879,2018-12-19,1122,156,1,600,551,39875.871513597,163.336,0
4880,2018-06-27,697,658,5,501,1,80.930000305,1812.974,1.2245
4881,2018-09-01,621,658,5,501,1,80.930000305,3855.221,2.877
4882,2017-01-14,921,658,5,501,1,80.930000305,0,0
4883,2017-09-24,921,658,5,501,6,485.58000183,0,0
4884,2017-02-06,1099,658,5,501,2,161.86000061,284.278,0
4885,2018-10-03,1122,658,5,501,11,890.230003355,50.987,0
4886,2017-04-25,1099,658,5,501,2119,171490.670646295,284.278,0
4887,2017-11-30,1017,156,1,402,1,83.660003662,1317.175,0.851
4888,2018-05-31,1122,156,1,402,2,167.320007324,163.336,0
4889,2018-10-29,1017,156,1,402,3,250.980010986,1317.175,2.553
4890,2018-09-15,1163,156,1,402,31,2593.460113522,119.526,0
4891,2017-01-30,921,156,1,402,4,334.640014648,192.15,0
4892,2018-03-21,658,156,1,402,16,1338.560058592,192.15,0
4893,2018-10-16,1190,156,1,402,50,4183.0001831,1825.573,63.8145
4894,2017-02-24,1163,156,1,402,27,2258.820098874,119.526,0
4895,2017-07-08,1017,156,1,402,33,2760.780120846,1317.175,28.082
4896,2017-06-11,296,156,1,402,1184,99053.444335808,3964.332,3629.647
4897,2018-02-20,1190,156,1,402,754,63079.642761148,1825.573,962.326
4898,2018-07-06,1163,156,1,402,743,62159.382720866,119.526,0
4899,2017-01-06,621,542,3,403,2,3.880000114,2595.052,0.089
4900,2018-10-12,1190,542,3,403,25,48.500001425,979.276,0.3295
4901,2017-04-18,697,542,3,403,7,13.580000399,1578.713,0.1735
4902,2017-12-17,621,542,3,403,3,5.820000171,2595.052,0.1335
4903,2017-10-08,1122,542,3,403,21,40.740001197,1388.085,0.4435
4904,2018-05-01,1163,542,3,403,35,67.900001995,1150.106,0.577
4905,2017-08-23,1122,542,3,403,55,106.700003135,1388.085,1.161
4906,2018-12-21,697,542,3,403,438,849.720024966,1578.713,10.8655
4907,2018-05-05,1190,542,3,403,522,1012.680029754,979.276,6.879
4908,2017-11-12,1017,542,3,403,862,1672.280049134,1124.778,13.7925
4909,2017-12-15,1122,542,3,403,3,5.820000171,1388.085,0.0635
4910,2017-01-07,1122,1143,10,404,1,4.610000134,937.077,0.0295
4911,2017-07-27,697,1143,10,404,6,27.660000804,1604.717,0.361
4912,2017-11-27,697,1143,10,404,57,262.770007638,1604.717,3.4285
4913,2018-04-19,1017,1143,10,404,2,9.220000268,1160.633,0.0795
4914,2018-12-04,1017,1143,10,404,282,1300.020037788,1160.633,11.1885
4915,2017-03-19,921,1143,10,404,203,935.830027202,931.046,5.9055
4916,2018-12-13,296,1143,10,404,921,4245.810123414,3162.44,121.534
4917,2017-02-06,1017,1143,10,404,5534,25511.740741556,1160.633,219.5625
4918,2018-12-09,1099,156,1,405,11,592.680011748,94.52,0
4919,2018-02-23,1099,156,1,405,288,15517.440307584,94.52,0
4920,2017-09-22,1099,156,1,405,259,13954.920276612,94.52,0
4921,2017-12-17,658,156,1,406,1,51.830001831,192.15,0
4922,2018-04-28,1163,156,1,406,2,103.660003662,119.526,0
4923,2017-11-11,1122,156,1,406,2,103.660003662,163.336,0
4924,2018-05-13,1099,156,1,406,1,51.830001831,94.52,0
4925,2017-03-05,1122,156,1,406,19,984.770034789,163.336,0
4926,2017-12-22,658,156,1,406,145,7515.350265495,192.15,0
4927,2018-11-29,658,156,1,406,150,7774.50027465,192.15,0
4928,2017-06-23,1190,156,1,406,510,26433.30093381,1825.573,403.2595
4929,2018-09-21,658,156,1,406,182,9433.060333242,192.15,0
4930,2017-11-14,1190,156,1,406,1926,99824.583526506,1825.573,1522.897
4931,2017-01-28,658,210,2,407,2,163.240005494,1986.411,2.753
4932,2017-06-09,1122,210,2,407,2,163.240005494,1943.444,2.683
4933,2018-10-26,1099,210,2,407,64,5223.680175808,1726.107,74.4955
4934,2018-10-06,1099,210,2,407,6,489.720016482,1726.107,6.984
4935,2018-09-08,1099,210,2,407,51,4162.620140097,1726.107,59.3635
4936,2017-11-21,1017,210,2,407,19,1550.780052193,606.454,4.7525
4937,2017-09-14,1190,210,2,407,80,6529.60021976,1083.586,51.165
4938,2018-08-19,1099,210,2,407,199,16242.380546653,1726.107,231.6335
4939,2017-12-27,1017,210,2,407,3277,267468.749001919,606.454,819.6685
4940,2017-07-26,621,210,2,407,4980,406467.61368006,3917.426,14703.6645
4941,2018-07-07,658,1143,10,408,1,2.299999952,931.046,0.0145
4942,2017-03-04,697,1143,10,408,22,50.599998944,1604.717,0.66
4943,2017-12-03,1122,1143,10,408,11,25.299999472,937.077,0.161
4944,2017-01-15,1122,1143,10,408,7,16.099999664,937.077,0.1025
4945,2018-10-30,1017,1143,10,408,47,108.099997744,1160.633,0.9305
4946,2017-10-11,1122,1143,10,408,13,29.899999376,937.077,0.1905
4947,2017-03-31,1122,1143,10,408,112,257.599994624,937.077,1.641
4948,2017-08-03,1017,1143,10,408,11,25.299999472,1160.633,0.2175
4949,2017-11-20,1099,1143,10,408,241,554.299988432,740.271,2.4405
4950,2017-12-25,1163,542,3,409,1,18.180000305,1150.106,0.1545
4951,2018-09-17,1099,542,3,409,3,54.540000915,1169.634,0.4745
4952,2018-11-01,658,542,3,409,14,254.52000427,1386.663,2.766
4953,2017-05-22,296,542,3,409,12,218.16000366,2782.34,5.4155
4954,2018-12-30,1122,542,3,409,110,1999.80003355,1388.085,21.7595
4955,2018-03-21,1163,542,3,409,890,16180.20027145,1150.106,137.549
4956,2018-02-02,697,542,3,409,668,12144.24020374,1578.713,155.29
4957,2018-10-06,921,542,3,409,1522,27669.96046421,1386.663,300.679
4958,2017-09-12,1163,542,3,409,539,9799.020164395,1150.106,83.302
4959,2017-08-28,1163,542,3,410,1,39.970001221,1150.106,0.34
4960,2018-09-04,1190,542,3,410,8,319.760009768,979.276,2.172
4961,2017-03-31,296,542,3,410,12,479.640014652,2782.34,11.9065
4962,2018-06-07,1122,542,3,410,97,3877.090118437,1388.085,42.186
4963,2018-11-24,296,542,3,410,93,3717.210113553,2782.34,92.274
4964,2017-07-18,1017,542,3,410,71,2837.870086691,1124.778,23.406
4965,2017-03-16,658,542,3,410,307,12270.790374847,1386.663,133.342
4966,2017-06-21,1190,542,3,410,2138,85455.862610498,979.276,580.481
4967,2018-09-24,296,885,6,411,8,363.839996336,2809.603,9.131
4968,2018-11-08,697,885,6,411,3,136.439998626,1507.544,1.6475
4969,2017-11-10,921,885,6,411,5,227.39999771,1399.977,2.5015
4970,2017-10-22,1099,885,6,411,2,90.959999084,1172.198,0.7935
4971,2017-03-03,296,885,6,411,2,90.959999084,2809.603,2.2825
4972,2018-11-15,697,885,6,411,9,409.319995878,1507.544,4.9425
4973,2017-04-12,1099,885,6,411,1,45.479999542,1172.198,0.3965
4974,2018-04-11,1099,885,6,411,111,5048.279949162,1172.198,44.031
4975,2017-08-07,296,885,6,411,306,13916.879859852,2809.603,349.2585
4976,2018-04-09,1099,885,6,411,14,636.719993588,1172.198,5.5535
4977,2018-10-24,1122,885,6,411,519,23604.119762298,1398.573,259.3085
4978,2018-10-09,921,885,6,411,1172,53302.559463224,1399.977,586.316
4979,2017-12-13,621,156,1,412,1,77.220001221,3768.006,2.678
4980,2018-08-01,658,156,1,412,1,77.220001221,192.15,0
4981,2018-10-24,697,156,1,412,76,5868.720092796,1629.392,78.0185
4982,2018-08-25,1099,156,1,412,83,6409.260101343,94.52,0
4983,2017-07-12,921,156,1,412,82,6332.040100122,192.15,0
4984,2018-04-21,1017,156,1,412,321,24787.620391941,1317.175,252.1335
4985,2018-09-19,296,156,1,412,2411,186177.422943831,3964.332,6822.159
4986,2018-11-03,921,156,1,412,3437,265405.144196577,192.15,0
4987,2017-10-10,921,1114,8,413,2,29.719999314,2214.882,0.569
4988,2018-05-26,658,1114,8,413,2,29.719999314,2214.882,0.569
4989,2018-08-04,1163,1114,8,413,1,14.859999657,1929.724,0.242
4990,2018-11-08,1122,1114,8,413,1,14.859999657,2203.02,0.283
4991,2018-02-23,1017,1114,8,413,11,163.459996227,1200.378,1.472
4992,2017-02-05,1190,1114,8,413,1,14.859999657,472.298,0.0255
4993,2018-06-19,296,1114,8,413,191,2838.259934487,2509.864,62.7215
4994,2017-11-29,1122,1114,8,413,35,520.099987995,2203.02,9.8975
4995,2018-04-04,921,1114,8,413,224,3328.639923168,2214.882,63.7395
4996,2017-08-26,1190,1114,8,413,1828,27164.079372996,472.298,46.803
4997,2017-04-24,658,988,7,414,1,25.149999619,1242.832,0.237
4998,2018-02-18,921,988,7,414,1,25.149999619,1242.832,0.237
4999,2018-12-04,621,988,7,414,1,25.149999619,2735.125,0.6125
5000,2018-06-27,1099,988,7,414,2,50.299999238,1022.713,0.3635
5001,2018-10-07,1190,542,3,690,1,90.699996948,979.276,0.616
5002,2017-06-01,621,885,6,768,2,123.160003662,2624.581,2.863
5003,2017-01-06,921,885,6,768,6,369.480010986,1399.977,4.064
5004,2018-01-24,621,885,6,768,1,61.580001831,2624.581,1.4315
5005,2018-08-13,1163,885,6,768,192,11823.360351552,1151.659,100.6945
5006,2018-01-22,621,885,6,768,53,3263.740097043,2624.581,75.8685
5007,2017-04-18,1163,885,6,768,244,15025.520446764,1151.659,127.966
5008,2017-04-14,921,885,6,768,2178,134121.243987918,1399.977,1475.303
5009,2018-08-05,621,885,6,768,995,61272.101821845,2624.581,1424.3195
5010,2018-12-26,1017,885,6,768,1025,63119.501876775,1055.029,476.5705
5011,2018-04-19,1190,885,6,769,3,216.629997252,905.54,1.312
5012,2018-07-02,1122,885,6,769,6,433.259994504,1398.573,4.7595
5013,2018-12-14,1190,885,6,769,44,3177.239959696,905.54,19.2395
5014,2017-08-25,1017,885,6,769,54,3899.339950536,1055.029,29.441
5015,2018-10-19,621,885,6,769,80,5776.79992672,2624.581,134.2865
5016,2018-03-30,921,885,6,769,207,14947.469810388,1399.977,164.4185
5017,2018-01-31,921,885,6,769,5375,388128.7450765,1399.977,4269.327
5018,2017-06-29,697,156,1,770,2,141.880004882,1629.392,1.886
5019,2018-07-22,296,156,1,770,1,70.940002441,3964.332,2.5995
5020,2018-05-04,1190,156,1,770,20,1418.80004882,1825.573,21.645
5021,2017-11-05,1190,156,1,770,34,2411.960082994,1825.573,36.796
5022,2017-07-06,621,156,1,770,111,7874.340270951,3768.006,273.0825
5023,2018-11-29,1017,156,1,770,797,56539.181945477,1317.175,575.1025
5024,2017-08-02,658,885,6,771,2,177.660003662,1399.977,1.954
5025,2018-12-28,621,885,6,771,11,977.130020141,2624.581,22.714
5026,2018-04-02,1163,885,6,771,6,532.980010986,1151.659,4.539
5027,2018-04-14,1017,885,6,771,8,710.640014648,1055.029,5.3655
5028,2017-05-02,658,885,6,771,71,6306.930130001,1399.977,69.375
5029,2018-07-12,921,885,6,771,69,6129.270126339,1399.977,67.4205
5030,2017-11-01,1099,885,6,771,14,1243.620025634,1172.198,10.847
5031,2017-02-21,1122,885,6,771,148,13146.840270988,1398.573,144.4275
5032,2018-02-24,1099,885,6,771,668,59338.441223108,1172.198,517.5485
5033,2017-07-09,921,885,6,771,590,52409.70108029,1399.977,576.4945
5034,2017-11-23,1099,542,3,772,1,65.569999695,1169.634,0.57
5035,2017-02-08,621,542,3,772,11,721.269996645,2595.052,16.5535
5036,2018-04-23,1099,542,3,772,697,45702.289787415,1169.634,397.4425
5037,2017-08-06,621,542,3,772,461,30227.769859395,2595.052,693.743
5038,2017-10-19,1122,542,3,772,1489,97633.729545855,1388.085,1062.338
5039,2018-01-04,658,542,3,772,737,48325.089775215,1386.663,525.131
5040,2018-12-22,1163,156,1,773,1,31.479999542,119.526,0
5041,2018-07-30,621,156,1,773,14,440.719993588,3768.006,15.284
5042,2017-07-03,658,156,1,773,5,157.39999771,192.15,0
5043,2017-10-25,658,156,1,773,57,1794.359973894,192.15,0
5044,2018-07-26,1190,156,1,773,3,94.439998626,1825.573,1.441
5045,2018-06-29,658,156,1,773,263,8279.239879546,192.15,0
5046,2017-11-28,1122,156,1,773,14,440.719993588,163.336,0
5047,2017-05-10,697,156,1,773,2125,66894.99902675,1629.392,889.297
5048,2018-05-12,296,156,1,773,875,27544.99959925,3964.332,1009.34
5049,2018-04-16,658,885,6,774,3,190.709999085,1399.977,2.098
5050,2017-12-12,621,885,6,774,31,1970.669990545,2624.581,45.81
5051,2018-05-04,697,885,6,774,353,22440.209892335,1507.544,270.9755
5052,2017-01-06,296,156,1,775,1,11.920000076,3964.332,0.437
5053,2017-10-15,697,156,1,775,3,35.760000228,1629.392,0.4755
5054,2018-05-14,1163,156,1,775,1,11.920000076,119.526,0
5055,2018-04-25,697,156,1,775,2,23.840000152,1629.392,0.317
5056,2018-01-27,1122,156,1,775,11,131.120000836,163.336,0
5057,2018-10-27,1122,156,1,775,30,357.60000228,163.336,0
5058,2018-07-09,621,156,1,775,393,4684.560029868,3768.006,162.461
5059,2017-09-02,621,156,1,775,80,953.60000608,3768.006,33.071
5060,2018-02-21,921,156,1,775,418,4982.560031768,192.15,0
5061,2017-06-05,697,156,1,775,2501,29811.920190076,1629.392,396.3175
5062,2018-05-25,1163,156,1,775,233,2777.360017708,119.526,0
5063,2018-10-04,1099,885,6,776,1,34.970001221,1172.198,0.305
5064,2018-01-08,1099,885,6,776,12,419.640014652,1172.198,3.66
5065,2018-05-03,1122,885,6,776,10,349.70001221,1398.573,3.8415
5066,2018-01-22,1017,885,6,776,18,629.460021978,1055.029,4.7525
5067,2017-08-09,1122,885,6,776,81,2832.570098901,1398.573,31.118
5068,2017-11-24,921,885,6,776,343,11994.710418803,1399.977,131.939
5069,2018-05-07,697,988,7,777,2,164.600006104,1519.695,2.0075
5070,2018-09-06,1190,988,7,777,1,82.300003052,1024.691,0.5965
5071,2017-05-08,1099,988,7,777,2,164.600006104,1022.713,1.1895
5072,2018-10-07,621,988,7,777,5,411.50001526,2735.125,10.0205
5073,2018-01-06,921,988,7,777,40,3292.00012208,1242.832,31.038
5074,2018-10-09,1017,988,7,777,15,1234.50004578,1062.915,9.418
5075,2017-09-09,1163,988,7,777,90,7407.00027468,1003.069,52.0765
5076,2018-09-13,621,988,7,777,375,30862.5011445,2735.125,751.5405
5077,2017-03-31,296,988,7,777,550,45265.0016786,2923.677,1187.6075
5078,2018-04-21,1122,988,7,777,1226,100899.803741752,1243.139,951.6255
5079,2017-07-21,1122,988,7,777,3,246.900009156,1243.139,2.3285
5080,2018-07-18,1190,988,7,777,887,73000.102707124,1024.691,529.025
5081,2017-10-19,1122,1140,9,778,1,4.650000095,1249.985,0.044
5082,2017-06-26,658,1140,9,778,1,4.650000095,1286.069,0.046
5083,2017-04-15,1099,1140,9,778,5,23.250000475,1007.392,0.1645
5084,2017-01-19,1122,1140,9,778,175,813.750016625,1249.985,7.7305
5085,2018-01-03,1017,1140,9,778,309,1436.850029355,223.068,0
5086,2017-03-25,697,1140,9,778,315,1464.750029925,606.271,4.486
5087,2017-01-07,697,1140,9,778,434,2018.10004123,606.271,6.181
5088,2017-04-25,697,885,6,779,1,55.189998627,1507.544,0.6665
5089,2017-06-30,1017,885,6,779,3,165.569995881,1055.029,1.25
5090,2018-02-26,1122,885,6,779,7,386.329990389,1398.573,4.244
5091,2017-07-23,621,885,6,779,3,165.569995881,2624.581,3.849
5092,2017-12-15,1190,885,6,779,1640,90511.59774828,905.54,548.084
5093,2018-08-17,296,885,6,779,2048,113029.117188096,2809.603,2836.582
5094,2017-03-14,296,1143,10,780,4,138.199996948,3162.44,3.956
5095,2017-08-06,1017,1143,10,780,11,380.049991607,1160.633,3.271
5096,2018-11-26,1122,1143,10,780,130,4491.49990081,937.077,28.6145
5097,2018-09-13,1017,1143,10,780,1,34.549999237,1160.633,0.2975
5098,2018-05-28,296,1143,10,780,535,18484.249591795,3162.44,529.1005
5099,2017-08-30,697,542,3,781,5,409.650001525,1578.713,5.238
5100,2017-06-24,296,542,3,781,2,163.86000061,2782.34,4.0675
5101,2018-05-04,296,542,3,781,47,3850.710014335,2782.34,95.5875
5102,2018-06-21,1163,542,3,781,85,6964.050025925,1150.106,59.202
5103,2018-10-20,697,542,3,781,58,4751.94001769,1578.713,60.7635
5104,2018-12-27,697,542,3,781,90,7373.70002745,1578.713,94.2885
5105,2017-11-23,621,542,3,781,92,7537.56002806,2595.052,172.991
5106,2018-03-15,1190,542,3,781,252,20646.36007686,979.276,140.246
5107,2018-09-06,296,658,5,782,3,196.08000183,4053.836,7.3605
5108,2017-05-10,1122,658,5,782,1,65.36000061,50.987,0
5109,2017-06-20,1017,658,5,782,1,65.36000061,1508.701,0.79
5110,2018-04-01,1163,658,5,782,2,130.72000122,309.219,0.012
5111,2018-10-11,1017,658,5,782,39,2549.04002379,1508.701,30.8105
5112,2018-10-21,296,658,5,782,6,392.16000366,4053.836,14.721
5113,2018-04-12,296,658,5,782,15,980.40000915,4053.836,36.8025
5114,2018-01-01,697,658,5,782,47,3071.92002867,1812.974,46.4775
5115,2017-09-10,296,658,5,782,3,196.08000183,4053.836,7.3605
5116,2018-03-09,1163,658,5,782,210,13725.6001281,309.219,1.2655
5117,2018-01-12,1163,210,2,783,1,84.169998169,1704.785,1.1825
5118,2017-12-26,658,210,2,783,1,84.169998169,1986.411,1.4195
5119,2018-01-20,621,210,2,783,18,1515.059967042,3917.426,54.806
5120,2018-09-16,1017,210,2,783,138,11615.459747322,606.454,35.596
5121,2017-08-18,621,210,2,783,6842,575891.127472298,3917.426,20832.436
5122,2017-01-27,1190,210,2,783,703,59171.508712807,1083.586,463.6595
5123,2017-04-23,1122,574,4,784,1,60.419998169,518.023,0.1315
5124,2017-11-25,296,574,4,784,12,725.039978028,3701.391,24.6615
5125,2017-09-08,1163,574,4,784,34,2054.279937746,238.076,0
5126,2018-05-23,921,574,4,784,3,181.259994507,538.616,0.4325
5127,2017-10-23,1190,574,4,784,1,60.419998169,1471.843,0.708
5128,2018-10-12,658,574,4,784,537,32445.539016753,538.616,77.42
5129,2018-10-03,697,574,4,784,1986,119994.116363634,1378.117,1293.677
5130,2018-09-30,658,210,2,785,2,36.560001374,1986.411,0.6165
5131,2018-07-12,658,210,2,785,1,18.280000687,1986.411,0.3085
5132,2018-02-21,921,210,2,785,2,36.560001374,1986.411,0.6165
5133,2018-10-06,1163,210,2,785,4,73.120002748,1704.785,1.027
5134,2017-09-01,921,210,2,785,6,109.680004122,1986.411,1.8495
5135,2017-02-22,1099,210,2,785,231,4222.680158697,1726.107,60.22
5136,2018-04-04,1163,210,2,785,370,6763.60025419,1704.785,95.014
5137,2018-02-04,1099,210,2,785,261,4771.080179307,1726.107,68.0405
5138,2017-05-10,296,210,2,785,100,1828.0000687,4065.09,68.826
5139,2018-02-04,621,210,2,785,743,13582.040510441,3917.426,491.32
5140,2017-03-13,1163,210,2,785,32,584.960021984,1704.785,8.2175
5141,2017-05-12,697,574,4,786,2,186.559997558,1378.117,2.0115
5142,2018-11-09,658,574,4,786,28,2611.839965812,538.616,6.2325
5143,2018-01-14,1190,574,4,786,88,8208.639892552,1471.843,96.1925
5144,2017-05-24,296,574,4,786,615,57367.199249085,3701.391,1951.283
5145,2017-04-14,921,574,4,786,1739,162213.917876681,538.616,387.0685
5146,2018-11-14,621,885,6,787,1,44.659999847,2624.581,1.038
5147,2018-11-12,1099,885,6,787,2,89.319999694,1172.198,0.779
5148,2018-10-24,1122,885,6,787,1,44.659999847,1398.573,0.4905
5149,2018-11-24,296,885,6,787,1,44.659999847,2809.603,1.121
5150,2017-04-20,1017,885,6,787,3,133.979999541,1055.029,1.0115
5151,2018-03-06,621,885,6,787,11,491.259998317,2624.581,11.4195
5152,2018-05-09,658,885,6,787,9,401.939998623,1399.977,4.421
5153,2018-07-30,1017,885,6,787,23,1027.179996481,1055.029,7.7555
5154,2018-10-22,921,885,6,787,26,1161.159996022,1399.977,12.7725
5155,2018-10-30,296,885,6,787,48,2143.679992656,2809.603,53.798
5156,2017-10-25,296,885,6,787,28,1250.479995716,2809.603,31.382
5157,2018-03-01,1099,885,6,787,44,1965.039993268,1172.198,17.139
5158,2018-05-23,621,885,6,787,84,3751.439987148,2624.581,87.2055
5159,2017-12-25,1190,885,6,787,302,13487.319953794,905.54,81.671
5160,2018-11-10,1099,885,6,787,11,491.259998317,1172.198,4.285
5161,2017-09-07,1190,885,6,787,2529,112945.139613063,905.54,683.928
